num_topics_Total,alpha,beta,topicoAct,words
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],57,"(57, '0.184*""port"" + 0.128*""alot"" + 0.110*""hardwar"" + 0.069*""anymor"" + 0.049*""mini"" + 0.035*""wherea"" + 0.035*""today"" + 0.024*""vault"" + 0.022*""os"" + 0.021*""leader""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],58,"(58, '0.449*""gamer"" + 0.134*""non"" + 0.075*""everyon"" + 0.074*""casual"" + 0.048*""stuck"" + 0.040*""stop"" + 0.036*""due"" + 0.019*""action"" + 0.016*""fond"" + 0.013*""famous""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],59,"(59, '0.068*""socom"" + 0.038*""lag"" + 0.027*""par"" + 0.024*""learn"" + 0.022*""rank"" + 0.022*""hype"" + 0.019*""softwar"" + 0.018*""skeptic"" + 0.017*""conclus"" + 0.016*""onto""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],60,"(60, '0.104*""track"" + 0.058*""turn"" + 0.043*""physic"" + 0.042*""speed"" + 0.039*""wife"" + 0.028*""comput"" + 0.026*""corner"" + 0.022*""head"" + 0.019*""spin"" + 0.018*""wall""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],61,"(61, '0.136*""describ"" + 0.117*""plain"" + 0.073*""forev"" + 0.066*""piec"" + 0.055*""travers"" + 0.047*""bottom"" + 0.044*""flow"" + 0.043*""pedestrian"" + 0.036*""medium"" + 0.033*""convers""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],62,"(62, '0.131*""metal"" + 0.121*""twist"" + 0.086*""gear"" + 0.058*""accur"" + 0.049*""costum"" + 0.041*""statu"" + 0.025*""charact"" + 0.025*""new"" + 0.024*""filter"" + 0.021*""dark""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],63,"(63, '0.330*""playstat"" + 0.173*""updat"" + 0.097*""load"" + 0.053*""order"" + 0.042*""1st"" + 0.041*""color"" + 0.035*""avail"" + 0.019*""impress"" + 0.015*""com"" + 0.012*""web""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],64,"(64, '0.097*""share"" + 0.080*""chapter"" + 0.066*""function"" + 0.043*""base"" + 0.036*""skip"" + 0.033*""critic"" + 0.029*""oper"" + 0.026*""everybodi"" + 0.025*""appreci"" + 0.021*""fulli""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],65,"(65, '0.198*""citi"" + 0.065*""evil"" + 0.062*""build"" + 0.052*""auto"" + 0.048*""grand"" + 0.037*""theft"" + 0.034*""side"" + 0.033*""mission"" + 0.028*""peopl"" + 0.020*""around""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],66,"(66, '0.089*""decis"" + 0.038*""bring"" + 0.028*""neon"" + 0.022*""crisp"" + 0.022*""tabl"" + 0.021*""folk"" + 0.019*""sharp"" + 0.017*""peac"" + 0.016*""elimin"" + 0.015*""unabl""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],67,"(67, '0.037*""get"" + 0.027*""realli"" + 0.024*""like"" + 0.023*""go"" + 0.022*""first"" + 0.020*""one"" + 0.019*""thing"" + 0.018*""bundl"" + 0.018*""tri"" + 0.018*""think""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],68,"(68, '0.419*""xbox"" + 0.157*""owner"" + 0.146*""exclus"" + 0.026*""respond"" + 0.022*""dead"" + 0.021*""everi"" + 0.019*""remind"" + 0.014*""wear"" + 0.014*""flight"" + 0.011*""ancient""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],69,"(69, '0.685*""ps3"" + 0.039*""rate"" + 0.034*""origin"" + 0.026*""frame"" + 0.024*""must"" + 0.020*""black"" + 0.016*""support"" + 0.013*""reason"" + 0.009*""playabl"" + 0.008*""solid""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],70,"(70, '0.146*""button"" + 0.065*""stick"" + 0.052*""pad"" + 0.042*""song"" + 0.041*""control"" + 0.041*""analog"" + 0.038*""press"" + 0.032*""use"" + 0.023*""music"" + 0.019*""move""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],71,"(71, '0.134*""great"" + 0.101*""graphic"" + 0.079*""amaz"" + 0.068*""stori"" + 0.056*""gameplay"" + 0.034*""best"" + 0.031*""one"" + 0.028*""look"" + 0.028*""must"" + 0.026*""buy""')"
100,"[0.04987398 0.11493699 0.02203546 0.02619574 0.03867586 0.08832425
 0.03423982 0.02895331 0.03429085 0.01556285 0.04229213 0.02744221
 0.16579811 0.05995739 0.03862844 0.09203916 0.0439852  0.11194085
 0.05809444 0.04721594 0.02548616 0.0660432  0.05586148 0.03526541
 0.04164227 0.03290703 0.04724304 0.03681718 0.07547712 0.05338611
 0.02897169 0.04342632 0.08048134 0.06631953 0.03102526 0.09113259
 0.05285886 0.03230672 0.07276361 0.0285182  0.1366645  0.16153775
 0.03496217 0.03556223 0.02447492 0.0629436  0.05904658 0.082513
 0.05449824 0.05173257 0.0629207  0.06672164 0.03036881 0.05430704
 0.06637751 0.0289312  0.07399886 0.0330963  0.0336851  0.04505008
 0.03625392 0.02027044 0.03783753 0.04777387 0.03685562 0.04121405
 0.03649702 0.10064489 0.03091406 0.07944742 0.05467437 0.23011832
 0.03689407 0.06446708 0.046369   0.03001123 0.08224929 0.04950094
 0.06497413 0.05288222 0.01457855 0.05785709 0.02912744 0.12093257
 0.03697918 0.06381354 0.04361067 0.05797011 0.01966314 0.04016465
 0.75655425 0.0233864  0.08629723 0.03871202 0.03639311 0.1797176
 0.11882906 0.04381744 0.01970026 0.04044163]",[0.01248547 0.01036614 0.00974022 ... 0.0096421  0.0096421  0.0096421 ],72,"(72, '0.167*""case"" + 0.102*""ship"" + 0.101*""amazon"" + 0.070*""complaint"" + 0.053*""doubt"" + 0.051*""regard"" + 0.039*""hesit"" + 0.029*""consum"" + 0.027*""remot"" + 0.022*""vibrant""')"
