num_topics_Total,alpha,beta,topicoAct,words 
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],25,"(25, '0.256*""nice"" + 0.113*""move"" + 0.078*""full"" + 0.061*""comprehens"" + 0.060*""view"" + 0.059*""box"" + 0.057*""web"" + 0.050*""site"" + 0.040*""stand"" + 0.039*""mean""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],26,"(26, '0.329*""download"" + 0.231*""price"" + 0.161*""buy"" + 0.140*""amazon"" + 0.109*""fast"" + 0.008*""shop"" + 0.007*""descript"" + 0.003*""conveni"" + 0.003*""lowest"" + 0.002*""virus""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],27,"(27, '0.210*""book"" + 0.166*""advertis"" + 0.137*""miss"" + 0.110*""abil"" + 0.098*""complex"" + 0.095*""owner"" + 0.094*""wrong"" + 0.038*""frustrat"" + 0.014*""b"" + 0.010*""languag""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],28,"(28, '0.524*""last"" + 0.194*""next"" + 0.083*""famili"" + 0.067*""due"" + 0.027*""member"" + 0.018*""mother"" + 0.014*""size"" + 0.014*""involv"" + 0.012*""pass"" + 0.007*""expand""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],29,"(29, '0.142*""possibl"" + 0.126*""click"" + 0.112*""either"" + 0.084*""page"" + 0.082*""screen"" + 0.071*""top"" + 0.064*""success"" + 0.064*""button"" + 0.057*""bottom"" + 0.055*""posit""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],30,"(30, '0.115*""get"" + 0.095*""like"" + 0.078*""one"" + 0.064*""go"" + 0.058*""sinc"" + 0.056*""way"" + 0.050*""back"" + 0.050*""even"" + 0.045*""realli"" + 0.042*""without""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],31,"(31, '0.175*""interfac"" + 0.147*""input"" + 0.132*""effici"" + 0.131*""flawless"" + 0.088*""statement"" + 0.053*""backup"" + 0.053*""remov"" + 0.035*""e"" + 0.034*""consum"" + 0.032*""term""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],32,"(32, '0.564*""tax"" + 0.171*""turbo"" + 0.123*""program"" + 0.045*""prepar"" + 0.033*""done"" + 0.021*""accur"" + 0.015*""anyon"" + 0.014*""year"" + 0.008*""mistak"" + 0.003*""zero""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],33,"(33, '0.169*""anoth"" + 0.149*""switch"" + 0.148*""ago"" + 0.102*""hope"" + 0.102*""noth"" + 0.085*""big"" + 0.077*""recent"" + 0.054*""latest"" + 0.028*""cut"" + 0.015*""inexpens""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],34,"(34, '0.067*""design"" + 0.066*""wast"" + 0.066*""fantast"" + 0.062*""write"" + 0.050*""protect"" + 0.045*""mention"" + 0.042*""flexibl"" + 0.039*""charm"" + 0.039*""yrs"" + 0.036*""throughout""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],35,"(35, '0.212*""reason"" + 0.192*""someon"" + 0.069*""hr"" + 0.039*""tedious"" + 0.039*""maxim"" + 0.037*""partnership"" + 0.037*""train"" + 0.036*""rock"" + 0.034*""consult"" + 0.030*""slow""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],36,"(36, '0.246*""plus"" + 0.090*""soon"" + 0.084*""explain"" + 0.074*""govern"" + 0.066*""knew"" + 0.059*""sold"" + 0.043*""sit"" + 0.040*""discov"" + 0.036*""assum"" + 0.032*""began""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],37,"(37, '0.239*""review"" + 0.135*""give"" + 0.118*""read"" + 0.079*""experi"" + 0.073*""decid"" + 0.068*""negat"" + 0.058*""yes"" + 0.048*""star"" + 0.028*""gave"" + 0.026*""immedi""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],38,"(38, '0.000*""fiddl"" + 0.000*""cheer"" + 0.000*""eri"" + 0.000*""nd"" + 0.000*""traction"" + 0.000*""yu"" + 0.000*""mon"" + 0.000*""misinterpret"" + 0.000*""poni"" + 0.000*""rig""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],39,"(39, '0.209*""easili"" + 0.154*""bit"" + 0.120*""complaint"" + 0.118*""around"" + 0.090*""everyon"" + 0.061*""complain"" + 0.061*""fit"" + 0.057*""becom"" + 0.043*""specif"" + 0.018*""patch""')"
95,"[0.27841973 0.22595578 0.35731167 0.32945263 0.14982136 0.44400722
 0.33883187 0.14397596 0.08386981 0.23233092 0.4106223  0.09706325
 0.25019148 0.08238746 0.33957267 0.5989114  0.39336485 0.17357938
 0.37727904 1.9956093  0.29773286 0.21809325 0.2631982  0.2004863
 1.023966   0.17595915 0.58618456 0.1786396  0.25573146 0.13573793
 2.23041    0.14188176 1.8682927  0.2376704  0.10732058 0.12585782
 0.078294   0.34671038 0.00533012 0.20706727 0.31364238 0.2486996
 0.2344235  0.3736728  0.34359983 2.3880494  0.68002266 0.13262157
 0.26389584 0.28391922 0.03394328 0.25885215 0.12122381 0.3234951
 0.31430918 0.6461381  0.26460993 0.33025724 0.13576707 0.13273166
 0.20763706 0.44154704 0.23684955 0.29102078 0.29920056 0.53183144
 0.25796127 0.18503807 0.35402647 0.32311767 0.04123246 0.07524194
 0.3232333  0.06772982 0.07606834 0.19110827 0.27542195 0.16419438
 0.1728109  0.2117234  0.786931   0.13174395 0.41386774 0.21197821
 0.45614094 0.2529784  0.3538233  0.21815927 0.3307588  0.10274363
 0.1953141  0.3536494  0.61538774 0.24153847 0.19011936]",[0.01017065 0.01016941 0.01017043 ... 0.01006049 0.01006049 0.01006049],40,"(40, '0.460*""upgrad"" + 0.087*""breez"" + 0.079*""essenti"" + 0.077*""said"" + 0.065*""overal"" + 0.043*""forc"" + 0.034*""notic"" + 0.028*""none"" + 0.025*""post"" + 0.013*""saw""')"
